#                                                                        --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                 accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#         ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_full_length_sequences -          A0A6J0ULK7.1/9-289   -            1.9e-58  184.9  39.8   2.1e-58  184.8  39.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZ34.1/1-292   -            9.7e-64  202.4  55.1   1.1e-63  202.2  55.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZ17.1/9-283   -            1.1e-57  182.4  50.6   1.2e-57  182.3  50.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3ABV1.1/4-293       -            8.3e-63  199.3  40.2   1.1e-62  198.9  40.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8Q8V5.2/1-293   -            2.1e-63  201.3  47.3   2.3e-63  201.1  47.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A0Y0.1/4-296       -            2.3e-60  191.2  49.2   2.5e-60  191.1  49.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERD8.1/1-291   -              1e-61  195.7  48.6   1.1e-61  195.6  48.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZVR6.1/3-295       -            1.9e-66  211.3  46.3   2.2e-66  211.1  46.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0TF53.1/49-239  -            1.3e-47  149.1  19.0   1.4e-47  148.9  19.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G5BDZ2.1/1-64        -            7.8e-28   83.7   7.9   8.4e-28   83.6   7.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G5BDZ2.1/63-108      -            1.4e-19   56.4   1.2   1.5e-19   56.3   1.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERB2.1/31-256  -              2e-58  184.8  35.4   2.4e-58  184.5  35.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ER92.1/18-295  -            2.8e-59  187.6  49.1   3.1e-59  187.5  49.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZSZ8.1/7-297       -            2.9e-55  174.4  32.5   3.4e-55  174.1  32.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A809.1/14-306      -            9.1e-71  225.6  42.3   1.1e-70  225.4  42.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZXY6.1/7-295       -            6.1e-62  196.4  29.4   7.1e-62  196.2  29.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZSI0.1/17-305      -            1.8e-61  194.9  48.9   2.1e-61  194.6  48.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H3B5.1/1-41    -            7.3e-14   37.5   2.6   7.5e-14   37.4   2.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H3B5.1/41-102  -            9.4e-22   63.6   9.9   9.7e-22   63.5   9.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2Y9H3B5.1/100-162 -            1.7e-23   69.4   7.9   1.8e-23   69.3   7.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZY20.1/9-294       -              4e-64  203.6  41.1   4.5e-64  203.5  41.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A3D0.1/5-297       -            5.4e-63  199.9  50.3   6.4e-63  199.7  50.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZY48.1/10-296      -            4.1e-64  203.6  40.6   4.5e-64  203.5  40.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A1F9.1/11-297      -              1e-61  195.7  39.7   1.2e-61  195.5  39.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZ54.1/1-288   -            4.9e-61  193.4  55.2   5.5e-61  193.3  55.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A006.1/7-297       -            1.6e-61  195.1  52.6   1.7e-61  194.9  52.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZVW3.1/15-303      -            1.1e-59  189.0  45.4   1.3e-59  188.8  45.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A803JEL3.1/1-288   -            8.7e-56  176.1  52.9   9.7e-56  175.9  52.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A485PQP7.1/11-142  -            3.7e-54  170.7   5.2   4.3e-54  170.5   5.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9H8.1/6-139   -            2.8e-32   98.4  23.4   3.5e-32   98.1  23.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9H8.1/140-170 -            6.8e-14   37.6   0.4   6.8e-14   37.6   0.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FGF2.1/2-242   -            1.7e-56  178.4  47.7   1.9e-56  178.3  47.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9Y3.1/28-153  -            1.3e-35  109.4  18.7   1.4e-35  109.3  18.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          F7D494.3/4-289       -            1.1e-52  165.9  22.3   1.2e-52  165.7  22.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3ADR4.1/6-297       -            7.4e-64  202.8  52.6   8.7e-64  202.5  52.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZ46.1/1-289   -            1.6e-61  195.0  49.2   1.8e-61  194.9  49.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZX39.1/3-294       -            1.6e-59  188.4  41.1     2e-59  188.1  41.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3AF35.1/4-294       -            4.2e-63  200.3  46.4   4.9e-63  200.0  46.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FGD5.1/2-242   -              9e-55  172.7  44.4   9.9e-55  172.6  44.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A7N0.1/8-298       -            5.5e-54  170.1  46.1   6.4e-54  169.9  46.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A3Q9.1/6-297       -            2.5e-63  201.0  42.9   3.2e-63  200.7  42.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZTN6.1/16-301      -            1.1e-61  195.5  38.5   1.4e-61  195.3  38.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FGD8.1/2-242   -            8.3e-57  179.5  44.7   9.1e-57  179.3  44.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7F8Q2U8.1/30-193  -            6.7e-50  156.6  26.1   7.1e-50  156.5  26.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3AD47.1/4-287       -              2e-63  201.4  48.3   2.2e-63  201.2  48.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZZB4.1/10-296      -            7.6e-53  166.4  45.1   8.3e-53  166.2  45.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5N3XSB9.1/38-176  -            2.8e-38  118.2  14.3     3e-38  118.1  14.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          L9KRJ3.1/9-127       -            5.8e-36  110.6  17.8   6.6e-36  110.4  17.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZWJ8.2/18-278      -            1.6e-60  191.8  40.1   1.7e-60  191.6  40.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A643.1/6-292       -            1.5e-65  208.3  38.0   1.7e-65  208.2  38.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FGE2.1/2-242   -            1.8e-55  175.1  45.5     2e-55  174.9  45.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A618.1/6-300       -              2e-58  184.8  45.7   2.4e-58  184.5  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZX63.1/4-295       -              4e-56  177.2  40.3   4.4e-56  177.1  40.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZUW4.1/30-306      -            4.1e-65  206.9  39.4     5e-65  206.6  39.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERB4.1/1-290   -            5.3e-59  186.7  51.2   5.8e-59  186.6  51.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3AB90.1/7-296       -            1.7e-61  194.9  46.2   2.1e-61  194.7  46.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A617.1/9-299       -            2.2e-58  184.7  45.6   2.6e-58  184.4  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZXH4.1/8-299       -            5.7e-59  186.6  52.9   6.8e-59  186.4  52.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A6U5.1/7-297       -            2.4e-60  191.2  47.1   2.6e-60  191.0  47.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZW18.1/7-296       -            2.1e-58  184.7  44.6   2.3e-58  184.6  44.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZ42.1/6-259   -            1.5e-56  178.6  36.8   1.6e-56  178.5  36.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZYC8.1/7-291       -            5.6e-62  196.6  39.3   6.1e-62  196.4  39.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FIW7.1/1-295   -            2.6e-40  124.9  37.0   2.8e-40  124.8  37.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A444TXK0.1/7-294   -            3.3e-52  164.3  32.4   3.6e-52  164.1  32.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3L8Q4J5.1/2-173   -            3.7e-47  147.6  19.5     4e-47  147.4  19.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZYQ4.1/7-297       -            5.6e-58  183.3  43.4   6.1e-58  183.2  43.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ER82.1/1-148   -            9.6e-35  106.5  26.6   1.1e-34  106.4  26.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ER82.1/156-265 -            1.8e-26   79.2  13.1   1.9e-26   79.1  13.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A3K6.1/9-300       -            1.1e-63  202.1  39.7   1.4e-63  201.9  39.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A2Q6.1/4-294       -            3.4e-59  187.3  53.5   3.8e-59  187.2  53.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6DZ25.1/7-64    -            4.3e-22   64.7   8.3   4.6e-22   64.6   8.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6DZ25.1/62-127  -            3.1e-21   61.9   3.6   3.8e-21   61.6   3.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A444UEY4.1/10-299  -            1.8e-46  145.3  38.1     2e-46  145.2  38.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB77.1/1-293       -            3.5e-47  147.6  45.9   3.8e-47  147.5  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB45.1/1-288       -            4.3e-41  127.5  28.5   4.6e-41  127.4  28.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A643BK60.1/1-88    -            1.3e-35  109.4   1.9   1.4e-35  109.3   1.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZA0.1/5-185   -            2.9e-46  144.6  31.0   3.1e-46  144.5  31.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A859.1/9-295       -            1.8e-57  181.7  45.1     2e-57  181.5  45.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I8PK15.1/1-291   -            3.2e-42  131.2  30.1   3.8e-42  131.0  30.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZT31.1/12-306      -            1.3e-63  201.9  42.9   1.7e-63  201.6  42.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A402F8M1.1/15-154  -            4.8e-38  117.4  16.9   5.2e-38  117.3  16.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A402FAL3.1/2-193   -              1e-56  179.2  21.4   1.1e-56  179.0  21.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U1FKE1.1/20-103  -            2.8e-23   68.6  13.4   3.3e-23   68.4  13.4   1.1   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U1FKE1.1/114-195 -            1.6e-29   89.3   3.6   1.7e-29   89.2   3.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERJ3.1/2-248   -            2.8e-55  174.4  45.3   3.1e-55  174.2  45.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZVG8.1/3-293       -            3.8e-56  177.3  49.9   4.8e-56  176.9  49.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J1VXR9.1/33-118  -            3.6e-31   94.7   5.9   3.8e-31   94.6   5.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERE8.1/2-255   -            3.6e-53  167.4  49.3     4e-53  167.3  49.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A2U3ZJR5.1/99-245  -            1.3e-38  119.3  28.7   1.5e-38  119.1  28.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5E4C0C9.1/1-85    -            5.6e-41  127.1   1.5   5.9e-41  127.0   1.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A663M6N6.1/1-57    -            7.6e-17   47.3   8.5   8.2e-17   47.2   8.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A663M6N6.1/99-235  -            3.2e-29   88.3  21.1   3.7e-29   88.1  21.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ER96.1/10-221  -            7.9e-42  129.9  35.2   8.7e-42  129.8  35.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A226MFC6.1/1-165   -            8.3e-41  126.6  28.2   9.2e-41  126.4  28.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A444UM60.1/15-317  -            9.1e-46  143.0  48.3     1e-45  142.8  48.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FBG5.1/22-267  -            4.3e-33  101.0  45.4   6.2e-33  100.5  45.4   1.2   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZUR9.1/5-290       -            4.2e-57  180.4  47.9   4.6e-57  180.3  47.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P3IS11.1/3-152   -            2.3e-46  145.0  16.5   2.4e-46  144.8  16.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1A6HHD8.1/37-80   -            3.2e-17   48.6   1.6   3.3e-17   48.6   1.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1A6HHD8.1/98-158  -              2e-26   79.0   4.0   2.1e-26   78.9   4.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4V5P9R7.1/3-159   -              2e-42  131.9  15.9   2.3e-42  131.7  15.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A5Q9.1/2-276       -            1.2e-52  165.7  50.2   1.3e-52  165.6  50.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8FBC9.1/10-221  -            9.8e-42  129.6  33.9   1.1e-41  129.5  33.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          W5MIZ6.1/6-304       -            3.7e-44  137.6  48.3   4.1e-44  137.5  48.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2AB72.1/5-293       -            1.1e-34  106.3  44.0   1.3e-34  106.0  44.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q58WW7.1/15-303      -            7.6e-47  146.5  36.7   8.4e-47  146.4  36.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2MHK7.1/26-314      -            7.6e-47  146.5  36.7   8.4e-47  146.4  36.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7EFR9.1/1-103   -            6.3e-36  110.4  16.1   6.9e-36  110.3  16.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7M4FQ44.1/8-89    -            5.1e-18   51.2  13.5   5.2e-18   51.2  13.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7M4FQ44.1/84-172  -            3.9e-22   64.8  13.4   4.7e-22   64.6  13.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PAB3.1/11-308  -            2.3e-46  144.9  42.5   2.5e-46  144.8  42.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P7WHG6.1/11-284  -            3.6e-37  114.5  28.0     4e-37  114.4  28.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384DE68.1/155-216 -            2.2e-11   29.3   8.0   2.3e-11   29.2   8.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A384DE68.1/243-318 -            1.2e-17   50.0   0.5   1.2e-17   50.0   0.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8EZA8.1/63-164  -            8.7e-24   70.3   8.9   9.2e-24   70.2   8.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1A6HPA0.1/14-105  -            5.5e-31   94.1   6.5   5.9e-31   94.0   6.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9K0.1/4-105   -              6e-22   64.2   4.8   6.2e-22   64.2   4.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9K0.1/92-157  -            1.7e-11   29.6   4.6   1.8e-11   29.6   4.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERA6.1/1-163   -            6.1e-36  110.5  28.3   6.6e-36  110.4  28.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2PNR0.1/1-72        -              5e-22   64.5  15.6   5.1e-22   64.4  15.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3N0YSP8.1/31-328  -            2.4e-41  128.4  48.6   2.6e-41  128.2  48.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          Q2MHK8.1/11-303      -            2.8e-43  134.7  37.5   3.1e-43  134.6  37.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H2ZVG4.1/10-243      -            6.7e-43  133.5  37.8   7.8e-43  133.3  37.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A498MGA1.1/8-305   -            5.6e-46  143.7  40.2   6.2e-46  143.5  40.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A401SF46.1/5-304   -            8.6e-29   86.8  39.0   1.1e-28   86.5  39.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A498MBB3.1/8-305   -            3.1e-45  141.2  40.3   3.5e-45  141.0  40.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A643AU80.1/15-99   -            2.4e-27   82.1   3.8   2.5e-27   82.0   3.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A444USQ8.1/1-285   -            2.1e-40  125.2  42.4   2.3e-40  125.1  42.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          G5C2M4.1/3-85        -            6.7e-25   74.0   8.6   7.8e-25   73.8   8.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A060WJB9.1/1-302   -            1.9e-43  135.3  44.4   2.3e-43  135.0  44.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672S3S1.1/7-304   -            7.2e-44  136.7  45.7   7.9e-44  136.5  45.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6DYW9.1/49-102  -            5.4e-20   57.8   7.1   6.1e-20   57.6   7.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          S7MMT1.1/1-72        -            1.2e-30   93.0   2.2   1.3e-30   92.9   2.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERC9.1/20-165  -            6.6e-31   93.8  32.6   8.1e-31   93.5  32.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A060W3W5.1/10-303  -            6.7e-41  126.9  32.1   7.8e-41  126.6  32.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3PHK2.1/5-304   -            2.4e-41  128.3  46.8   2.8e-41  128.1  46.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1L8ERB8.1/1-239   -            7.8e-40  123.3  46.9   8.5e-40  123.2  46.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W5N7K4.1/28-320  -            9.1e-43  133.0  47.1     1e-42  132.9  47.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W5L8G0.1/11-308  -            2.7e-41  128.2  32.2     3e-41  128.0  32.2   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671PYZ4.1/8-304   -            7.4e-43  133.3  45.9   8.2e-43  133.2  45.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5A9NZ05.1/7-308   -            8.6e-39  119.9  51.1   9.5e-39  119.8  51.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A091DSE5.1/2-65    -            2.2e-25   75.6   4.5   2.4e-25   75.5   4.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A401NRS8.1/8-305   -            1.5e-26   79.4  39.8   1.9e-26   79.1  39.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A553RJ46.1/10-305  -              4e-41  127.6  42.5   4.4e-41  127.5  42.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A0N8K004.1/4-293   -            1.5e-41  129.0  36.9   1.7e-41  128.9  36.9   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A485PPV5.1/1-86    -              4e-28   84.6   0.5   4.2e-28   84.5   0.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673ZXL5.1/8-298   -            2.7e-41  128.2  45.6   3.2e-41  127.9  45.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J2QBM4.1/1-291   -            4.2e-41  127.5  24.3     5e-41  127.3  24.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J5Y0Z2.1/239-478 -            3.7e-23   68.2  25.5   4.3e-23   68.0  25.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A673FXN1.1/8-304   -            1.8e-41  128.7  46.7     2e-41  128.6  46.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A7J7E9X0.1/2-37    -            1.6e-23   69.4   1.7   1.8e-23   69.2   1.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A060W9Q7.1/6-297   -            1.6e-41  128.9  40.1   1.8e-41  128.8  40.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A060W4F6.1/45-298  -            6.4e-37  113.7  28.7   6.9e-37  113.6  28.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W6CRB2.1/14-302  -            3.6e-44  137.7  52.7     4e-44  137.5  52.7   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5A9NX27.1/1-272   -            1.6e-36  112.4  34.4   1.7e-36  112.3  34.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4U5UVL9.1/9-288   -            3.4e-40  124.6  16.8   3.7e-40  124.4  16.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A553Q909.1/1-285   -            3.7e-42  131.0  20.4   4.2e-42  130.9  20.4   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A1S3P025.1/20-188  -            4.5e-31   94.4   9.1   5.2e-31   94.2   9.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6J0TF09.1/10-81   -            1.8e-26   79.2  10.1   3.3e-26   78.3  10.1   1.4   1   1   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PYD5.1/8-303   -              6e-43  133.6  48.1   7.4e-43  133.3  48.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P6PXB7.1/8-303   -              6e-43  133.6  48.1   7.4e-43  133.3  48.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1F3D0.1/9-305   -            2.5e-43  134.9  44.1   2.8e-43  134.7  44.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A060X0S4.1/42-303  -            9.7e-31   93.3  26.3   1.1e-30   93.1  26.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A5A9NX85.1/1-272   -            5.6e-36  110.6  35.1   6.2e-36  110.5  35.1   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W5NLA3.1/42-303  -            6.5e-31   93.9  27.0   7.1e-31   93.7  27.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A672F6C2.1/16-306  -            1.6e-39  122.3  22.0   1.8e-39  122.1  22.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3P8TV63.1/59-305  -            1.1e-35  109.6  42.6   1.2e-35  109.5  42.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A3Q1CB38.1/59-303  -              2e-35  108.8  41.6   2.3e-35  108.5  41.6   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6P8UAX4.1/9-289   -            1.1e-40  126.2  21.5   1.3e-40  125.9  21.5   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A6I9P5K6.1/8-287   -            1.5e-40  125.7  21.8   1.7e-40  125.6  21.8   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          H3A2X9.1/1-282       -            4.5e-33  101.0  44.0   4.9e-33  100.9  44.0   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A4W6F442.1/17-295  -            3.3e-40  124.6  26.3   3.6e-40  124.5  26.3   1.0   1   0   0   1   1   1   1 -
msafile_full_length_sequences -          A0A671XD48.1/13-296  -            1.2e-43  136.0  54.5   1.3e-43  135.9  54.5   1.0   1   0   0   1   1   1   1 -
