#                                                               --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name        accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
msafile_BitterDB     -          A0A6G1B7W9_CROCR/1-300 A0A6G1B7W9.1  1.2e-108  348.9  32.1  1.3e-108  348.7  32.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9G2Y8_TRIMA/1-303 A0A2Y9G2Y8.1  4.1e-107  343.8  28.7  4.5e-107  343.7  28.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A671EKA0_RHIFE/12-311 A0A671EKA0.1   2.8e-89  285.2  19.6   3.1e-89  285.1  19.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BV30_BOSIN/1-301 A0A6P5BV30.1  5.7e-106  340.0  38.4  6.3e-106  339.9  38.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          M3WH93_FELCA/1-295   M3WH93.1     5.2e-91  290.9  29.6   5.8e-91  290.7  29.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3P4S562_GULGU/1-300 A0A3P4S562.1  5.4e-114  366.4  32.7    6e-114  366.2  32.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091VY61_OPIHO/1-277 A0A091VY61.1   2.3e-89  285.5  33.8   2.6e-89  285.3  33.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S2ZK73_ERIEU/1-296 A0A1S2ZK73.1   2.3e-81  259.2  35.3   2.5e-81  259.1  35.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2AB77_XENTR/1-295   Q2AB77.1     1.9e-37  115.0  37.0   2.1e-37  114.8  37.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0XVH5_ODOVR/12-308 A0A6J0XVH5.1   1.3e-85  273.1  28.4   1.5e-85  273.0  28.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2NGL4_PONAB/1-298   H2NGL4.1    4.7e-122  392.9  33.5  5.3e-122  392.7  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674IZU2_TERCA/17-316 A0A674IZU2.1  3.5e-106  340.7  29.6  3.9e-106  340.6  29.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9IS16_ENHLU/1-296 A0A2Y9IS16.1  1.1e-114  368.6  39.3  1.2e-114  368.5  39.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6PTZ0_CARAU/1-297 A0A6P6PTZ0.1   4.1e-17   48.2  28.2   4.9e-17   47.9  28.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A341CGW6_NEOAA/1-304 A0A341CGW6.1     3e-99  318.0  24.7   3.3e-99  317.8  24.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9I2C8_VICPA/1-304 A0A6I9I2C8.1  2.8e-123  396.9  24.1  3.1e-123  396.7  24.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6KEH0_RHIBE/65-242 A0A2K6KEH0.1   1.7e-61  193.9  12.9     2e-61  193.7  12.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0USZ7_9SAUR/1-298 A0A6J0USZ7.1   5.1e-84  267.9  31.3   5.6e-84  267.8  31.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q0CPL8_MESAU/1-298 A0A3Q0CPL8.1  4.5e-106  340.4  39.3    5e-106  340.2  39.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7R5K635_9PASS/13-311 A0A7R5K635.1   1.1e-76  243.9  39.9   1.2e-76  243.8  39.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5J9K5_PHACI/1-300 A0A6P5J9K5.1   1.3e-96  309.3  36.4   1.4e-96  309.2  36.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A096MCN2_POEFO/1-301 A0A096MCN2.1   1.3e-18   53.0  25.6   1.6e-18   52.8  25.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          I3MWA8_ICTTR/1-292   I3MWA8.2     1.1e-81  260.3  26.1   1.2e-81  260.2  26.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A809_LATCH/13-307  H3A809.1     4.4e-43  133.5  36.2   4.9e-43  133.3  36.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F9C384_RABIT/1-294 A0A5F9C384.1   1.9e-98  315.3  38.1   2.1e-98  315.2  38.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F6PX49_HORSE/1-296   F6PX49.2     1.5e-84  269.7  35.6   1.6e-84  269.6  35.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR104_MOUSE/1-298    Q7M723.1    9.9e-105  336.0  44.5  1.1e-104  335.8  44.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          L9L8W7_TUPCH/1-295   L9L8W7.1     2.5e-80  255.8  27.4   2.7e-80  255.7  27.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2PNW5_PONAB/1-302   H2PNW5.1     1.2e-97  312.7  33.1   1.3e-97  312.6  33.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A218UPV5_9PASE/418-462 A0A218UPV5.1   3.6e-15   41.8   1.2     4e-15   41.6   1.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A341C1U0_NEOAA/1-295 A0A341C1U0.1   1.5e-71  227.0  29.4   1.6e-71  226.9  29.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R20_GORGO/1-298    Q646A0.1    1.4e-115  371.6  45.8  1.6e-115  371.4  45.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZ59_XENLA/1-294 A0A1L8EZ59.1   8.7e-52  162.1  42.0   9.6e-52  161.9  42.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I8PQA3_XENTR/4-300 A0A6I8PQA3.1   4.6e-46  143.3  32.4   5.4e-46  143.0  32.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F9CKD6_RABIT/11-257 A0A5F9CKD6.1   8.9e-60  188.3  21.1   6.5e-59  185.5  21.1   1.8   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A099ZXX3_CHAVO/2-297 A0A099ZXX3.1   1.4e-78  250.1  38.2   1.5e-78  249.9  38.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A402F8M7_9SAUR/52-351 A0A402F8M7.1   3.8e-73  232.2  26.1   4.2e-73  232.1  26.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8G5Q3_XENLA/1-289 A0A1L8G5Q3.1   7.5e-57  178.7  33.1   9.1e-57  178.4  33.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5XX31_MANLE/1-298 A0A2K5XX31.1  1.5e-117  378.1  42.4  1.7e-117  377.9  42.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0AS94_VICPA/36-337 A0A6J0AS94.1   4.1e-99  317.5  26.5   4.5e-99  317.4  26.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          M3YAE7_MUSPF/26-318  M3YAE7.1     2.9e-90  288.4  25.8   3.5e-90  288.2  25.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8FGD0_XENLA/1-245 A0A1L8FGD0.1   3.2e-43  133.9  32.9   3.6e-43  133.8  32.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9MKF5_PERMB/1-297 A0A6I9MKF5.1  6.6e-107  343.1  42.3  7.4e-107  343.0  42.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A674HA53_TAEGU/1-303 A0A674HA53.1   8.7e-84  267.2  30.5   9.6e-84  267.0  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1A6H332_NEOLE/1-302 A0A1A6H332.1  1.1e-106  342.4  35.5  1.2e-106  342.2  35.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4W6ERA3_LATCA/23-136 A0A4W6ERA3.1   5.9e-11   27.9   7.4   6.7e-11   27.8   7.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5L6Q7_PHACI/1-300 A0A6P5L6Q7.1   1.5e-86  276.2  36.2   1.7e-86  276.1  36.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1SHM6_RABIT/1-299   G1SHM6.2      2e-125  404.0  22.6  2.2e-125  403.8  22.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2GJX1_9PASS/1-303 A0A6J2GJX1.1   2.4e-90  288.7  41.2   2.6e-90  288.6  41.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7N4P0V2_SARHA/1-296 A0A7N4P0V2.1   7.8e-88  280.5  34.4   8.6e-88  280.3  34.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2ZZ03_VICPA/1-298 A0A6J2ZZ03.1  4.6e-108  346.9  24.0  5.2e-108  346.7  24.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4U1FKT9_MONMO/286-338 A0A4U1FKT9.1   8.1e-12   30.8   1.2   8.3e-12   30.7   1.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670K9C5_PODMU/10-311 A0A670K9C5.1   1.1e-82  263.6  29.6   1.2e-82  263.4  29.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3F051_OCTDE/11-315 A0A6P3F051.1   2.7e-93  298.4  34.8     3e-93  298.2  34.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0VIY3_CAVPO/1-304   H0VIY3.2    6.1e-123  395.8  23.9  6.8e-123  395.6  23.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R1_PANTR/1-296    Q646H0.1     2.1e-88  282.4  37.3   2.3e-88  282.2  37.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9H1Q0_NEOSC/1-302 A0A2Y9H1Q0.1   1.6e-95  305.7  30.5   1.8e-95  305.6  30.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452SME0_URSAM/1-300 A0A452SME0.1  8.1e-111  356.0  32.5    9e-111  355.8  32.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR116_MOUSE/1-300    Q7M713.1    8.1e-107  342.8  42.5    9e-107  342.7  42.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SD02_CHLSB/1-298 A0A0D9SD02.1  1.5e-115  371.5  38.4  1.6e-115  371.4  38.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9DXM7_TRIMA/1-297 A0A2Y9DXM7.1   7.1e-88  280.6  18.3   7.9e-88  280.5  18.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452SCA6_URSAM/2-304 A0A452SCA6.1   1.4e-98  315.8  43.2   1.6e-98  315.6  43.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2GEN9_9PASS/12-311 A0A6J2GEN9.1   1.5e-73  233.5  36.8   1.7e-73  233.4  36.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9JTJ4_CHRAS/1-68 A0A6I9JTJ4.1   3.8e-27   81.1   5.9   4.3e-27   80.9   5.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6KV15_RHIBE/1-298 A0A2K6KV15.1  4.4e-116  373.2  43.8  4.9e-116  373.1  43.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A671FDZ7_RHIFE/1-296 A0A671FDZ7.1   2.3e-85  272.3  41.2   2.7e-85  272.1  41.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A226M901_CALSU/9-306 A0A226M901.1   3.4e-70  222.5  39.7   3.8e-70  222.4  39.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F7DHK2_HORSE/13-314  F7DHK2.2    8.6e-100  319.7  28.7  9.5e-100  319.6  28.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670XWR1_PSETE/4-283 A0A670XWR1.1   6.2e-70  221.7  23.6   8.1e-70  221.3  23.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H9GPZ5_ANOCA/20-321  H9GPZ5.1     2.8e-67  212.9  34.3   3.1e-67  212.8  34.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2U3ZRJ3_ODORO/1-300 A0A2U3ZRJ3.1  4.9e-105  337.0  37.4  5.5e-105  336.8  37.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SCQ5_CHLSB/1-289 A0A0D9SCQ5.1   4.6e-78  248.4  38.9   5.2e-78  248.2  38.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          M3Z4V4_MUSPF/1-290   M3Z4V4.1     1.4e-81  259.9  29.2   1.6e-81  259.7  29.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U8BLI9_MESAU/1-293 A0A1U8BLI9.1   1.6e-86  276.1  35.0   1.8e-86  276.0  35.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K6NKA7_RHIRO/1-291 A0A2K6NKA7.1   3.2e-86  275.2  22.9   3.5e-86  275.0  22.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091DQA1_FUKDA/319-615 A0A091DQA1.1  5.5e-102  327.0  31.8  6.1e-102  326.8  31.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERJ3_XENLA/1-252 A0A1L8ERJ3.1   7.3e-36  109.7  28.2   8.7e-36  109.5  28.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A384DAM1_URSMA/1-250 A0A384DAM1.1   3.5e-54  169.9  29.6   3.9e-54  169.8  29.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A673TZC4_SURSU/1-302 A0A673TZC4.1  2.7e-100  321.4  48.9    3e-100  321.2  48.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A803JI19_XENTR/1-298 A0A803JI19.1     4e-48  150.0  26.4   4.4e-48  149.9  26.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0SB09_9SAUR/287-358 A0A6J0SB09.1   2.4e-21   62.0   0.6   2.4e-21   62.0   0.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9HWZ1_VICPA/1-292 A0A6I9HWZ1.1   2.8e-71  226.1  31.6   3.1e-71  226.0  31.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670K3R2_PODMU/1-303 A0A670K3R2.1   1.3e-80  256.7  31.1   1.5e-80  256.6  31.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8ERA0_XENLA/280-337 A0A1L8ERA0.1   3.2e-12   32.1   4.1   3.9e-12   31.8   4.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1L8EZ42_XENLA/2-262 A0A1L8EZ42.1   3.4e-41  127.3  29.8   3.7e-41  127.1  29.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0J9YWB3_HUMAN/1-298 A0A0J9YWB3.1  6.7e-123  395.7  33.4  7.4e-123  395.5  33.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3FG16_DIPOR/1-301 A0A1S3FG16.1     7e-91  290.5  33.5   8.2e-91  290.3  33.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I8Q288_XENTR/1-289 A0A6I8Q288.2   3.8e-58  182.9  25.8   4.7e-58  182.6  25.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0CNC1_PERMB/1-210 A0A6J0CNC1.1   1.1e-67  214.2  24.5   1.2e-67  214.1  24.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P7NI75_BETSP/1-296 A0A6P7NI75.1   3.6e-16   45.1  15.9   3.9e-16   44.9  15.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5QGG1_SHEEP/1-292   W5QGG1.1     8.4e-91  290.2  41.9   9.4e-91  290.1  41.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SD06_CHLSB/1-303 A0A0D9SD06.1  5.5e-101  323.7  36.2  6.1e-101  323.5  36.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6PAB3_CARAU/1-309 A0A6P6PAB3.1   1.1e-30   92.7  31.1   1.4e-30   92.4  31.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G1S9X6_NOMLE/11-316  G1S9X6.1       8e-95  303.4  35.7   8.8e-95  303.3  35.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TR129_MOUSE/1-302    Q7M709.1    1.4e-100  322.3  38.3  1.5e-100  322.2  38.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2ZSW0_LATCH/1-300   H2ZSW0.1     3.9e-49  153.4  41.2   4.3e-49  153.2  41.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3FN99_OCTDE/2-295 A0A6P3FN99.1   6.2e-80  254.5  41.8   6.9e-80  254.4  41.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A3D0_LATCH/2-298   H3A3D0.1     1.8e-39  121.6  39.1     2e-39  121.5  39.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          S7NDX2_MYOBR/1-303   S7NDX2.1    4.1e-102  327.4  25.9  4.5e-102  327.2  25.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9G0V8_TRIMA/1-304 A0A2Y9G0V8.1  2.1e-105  338.2  24.4  2.3e-105  338.0  24.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3P4S5K5_GULGU/1-304 A0A3P4S5K5.1  4.6e-118  379.8  33.1  5.1e-118  379.6  33.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A7N9D8Z3_MACFA/1-304 A0A7N9D8Z3.1  2.1e-109  351.3  34.0  2.3e-109  351.2  34.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3FKF4_DIPOR/1-280 A0A1S3FKF4.1   4.2e-73  232.1  18.0     5e-73  231.8  18.0   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          F6Z2U4_HORSE/1-298   F6Z2U4.2    1.8e-110  354.8  39.3    2e-110  354.7  39.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A452IAX0_9SAUR/4-310 A0A452IAX0.1     6e-93  297.3  35.5   7.2e-93  297.0  35.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F9D3D2_RABIT/1-290 A0A5F9D3D2.1   1.8e-96  308.8  40.3     2e-96  308.7  40.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A093CHQ3_TAUER/1-277 A0A093CHQ3.1   7.1e-90  287.2  34.8   7.9e-90  287.0  34.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P7H801_9TELE/2-241 A0A6P7H801.1   9.3e-15   40.4  22.3   1.1e-14   40.2  22.3   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A384DEF4_URSMA/1-298 A0A384DEF4.1  1.6e-114  368.1  33.7  1.8e-114  368.0  33.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5F7ZBE4_MACMU/1-255 A0A5F7ZBE4.1   2.5e-65  206.5  19.4   3.1e-65  206.3  19.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U7T2N3_CARSF/26-327 A0A1U7T2N3.2   1.7e-93  299.1  31.2   1.9e-93  298.9  31.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A3Q7QXS9_VULVU/11-315 A0A3Q7QXS9.1   9.7e-97  309.7  30.7   1.1e-96  309.6  30.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5NTF6_CERAT/1-298 A0A2K5NTF6.1    3e-110  354.1  45.8  3.4e-110  353.9  45.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5NN79_LEPOC/1-298   W5NN79.1     2.1e-16   45.8  25.1   2.7e-16   45.5  25.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1U7Q8N9_MESAU/1-294 A0A1U7Q8N9.1   2.9e-99  318.0  33.2   3.2e-99  317.9  33.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P7X3H0_9AMPH/1-181 A0A6P7X3H0.1   4.7e-45  139.9  25.0   5.5e-45  139.7  25.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          Q2AB87_MONDO/13-315  Q2AB87.1    6.5e-102  326.7  32.9  7.2e-102  326.6  32.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P8SR57_GEOSA/1-324 A0A6P8SR57.1   1.8e-85  272.7  29.3   2.6e-84  268.9  29.3   1.9   1   1   0   1   1   1   1 -
msafile_BitterDB     -          A0A0Q3QAU7_AMAAE/12-310 A0A0Q3QAU7.1   2.6e-67  213.1  41.1   2.9e-67  212.9  41.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A0D9SCT0_CHLSB/13-314 A0A0D9SCT0.1  1.5e-100  322.2  28.4  1.7e-100  322.1  28.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H3A5V6_LATCH/1-295   H3A5V6.1     1.8e-40  124.9  28.2     2e-40  124.7  28.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G3V9H7_RAT/6-322     G3V9H7.1    1.8e-102  328.6  41.1  2.3e-102  328.2  41.1   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A670K763_PODMU/15-314 A0A670K763.1   1.1e-81  260.3  31.0   1.2e-81  260.2  31.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P6IES2_PUMCO/1-299 A0A6P6IES2.1  4.7e-100  320.6  43.2  5.2e-100  320.5  43.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H0XY67_OTOGA/1-303   H0XY67.1     5.6e-99  317.1  34.9   6.3e-99  316.9  34.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2Y9T9M0_PHYMC/1-211 A0A2Y9T9M0.1   2.2e-54  170.6  16.4   2.4e-54  170.5  16.4   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R50_HUMAN/1-298    P59544.2    4.3e-115  370.0  41.6  4.8e-115  369.8  41.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R7_GORGO/1-304    Q646A2.1    8.2e-126  405.2  29.1  9.1e-126  405.1  29.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A091LSR9_CARIC/1-277 A0A091LSR9.1   3.5e-90  288.2  35.8   3.8e-90  288.0  35.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A663EN86_AQUCH/3-270 A0A663EN86.1   3.2e-75  239.0  36.4   4.2e-75  238.7  36.4   1.1   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A340Y2Q3_LIPVE/1-78 A0A340Y2Q3.1   4.2e-27   81.0   2.6     5e-27   80.7   2.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6I9MI90_PERMB/1-297 A0A6I9MI90.1  7.5e-101  323.2  41.1  8.3e-101  323.1  41.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P5BSA8_BOSIN/1-304 A0A6P5BSA8.1    8e-104  333.0  31.8  8.9e-104  332.8  31.8   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J2MVY4_9CHIR/1-298 A0A6J2MVY4.1   8.9e-86  273.7  42.1     1e-85  273.5  42.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          H2NGL0_PONAB/1-280   H2NGL0.1    5.7e-111  356.5  29.9  6.4e-111  356.3  29.9   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A4X2LB72_VOMUR/4-304 A0A4X2LB72.1   2.5e-93  298.5  42.1     3e-93  298.3  42.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1A6GJQ5_NEOLE/306-358 A0A1A6GJQ5.1   7.7e-21   60.4   1.6   8.2e-21   60.3   1.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A2K5I9Q1_COLAP/1-121 A0A2K5I9Q1.1   3.9e-30   90.9  14.5   4.7e-30   90.7  14.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R60_PANTR/12-310   Q646A5.1     1.6e-90  289.3  28.2   1.7e-90  289.2  28.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A1S3W2B8_ERIEU/33-175 A0A1S3W2B8.1     2e-50  157.6  22.0   2.3e-50  157.4  22.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          R9PXZ1_RAT/1-297     R9PXZ1.2    4.2e-100  320.8  31.6  4.7e-100  320.6  31.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6J0XQX8_ODOVR/1-296 A0A6J0XQX8.1   4.3e-74  235.3  39.7   4.8e-74  235.2  39.7   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          G5BE06_HETGA/1-304   G5BE06.1    2.2e-120  387.4  29.1  2.4e-120  387.3  29.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A5N3XRW3_MUNRE/1-296 A0A5N3XRW3.1   3.6e-75  238.9  37.5     4e-75  238.7  37.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          W5P6X6_SHEEP/1-296   W5P6X6.1     1.4e-75  240.3  34.1   1.5e-75  240.1  34.1   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          T2R13_HUMAN/1-300    Q9NYV9.1    8.9e-113  362.4  43.5  9.9e-113  362.2  43.5   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A6P3RIF9_PTEVA/1-277 A0A6P3RIF9.1   2.7e-96  308.2  38.0   3.1e-96  308.0  38.0   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          TA2R5_HUMAN/1-291    Q9NYW4.1     2.1e-87  279.0  22.2   2.4e-87  278.9  22.2   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          S9WX73_CAMFR/225-283 S9WX73.1     3.4e-17   48.4   3.6   3.4e-17   48.4   3.6   1.0   1   0   0   1   1   1   1 -
msafile_BitterDB     -          A0A219TTM6_VULVU/1-294 A0A219TTM6.1     3e-86  275.3  33.6   3.3e-86  275.1  33.6   1.0   1   0   0   1   1   1   1 -
